Date,Open,High,Low,Close,Adj Close,Volume
2019-03-18,102.900002,103.849998,98.000000,102.650002,102.650002,111230
2019-03-19,102.949997,106.949997,99.449997,104.800003,104.800003,192269
2019-03-20,104.050003,105.449997,102.000000,102.750000,102.750000,26915
2019-03-22,101.900002,103.500000,99.550003,100.550003,100.550003,26738
2019-03-25,98.150002,100.900002,97.650002,100.099998,100.099998,41164
2019-03-26,101.000000,102.000000,99.199997,100.300003,100.300003,21567
2019-03-27,100.900002,101.000000,96.199997,98.349998,98.349998,57133
2019-03-28,98.699997,100.300003,98.599998,99.650002,99.650002,14098
2019-04-01,104.099998,107.099998,103.000000,104.050003,104.050003,99478
2019-04-02,104.900002,104.900002,101.900002,103.099998,103.099998,36969
2019-04-03,102.650002,104.400002,100.500000,102.800003,102.800003,59328
2019-04-04,102.800003,103.000000,99.150002,102.349998,102.349998,46893
2019-04-05,102.050003,103.650002,102.050003,102.900002,102.900002,22149
2019-04-08,102.500000,103.900002,101.000000,102.050003,102.050003,20335
2019-04-09,102.050003,103.050003,101.250000,102.699997,102.699997,9576
2019-04-10,103.199997,103.550003,98.800003,99.199997,99.199997,51257
2019-04-11,100.300003,103.449997,99.550003,101.949997,101.949997,78216
2019-04-12,103.000000,103.449997,99.449997,100.099998,100.099998,25898
2019-04-15,101.000000,103.099998,100.550003,101.849998,101.849998,31210
2019-04-16,102.349998,103.000000,100.599998,100.849998,100.849998,29953
2019-04-18,101.500000,101.500000,99.500000,99.849998,99.849998,24256
2019-04-22,98.349998,99.699997,95.099998,96.550003,96.550003,23704
2019-04-23,96.400002,97.800003,95.000000,95.500000,95.500000,19410
2019-04-24,95.849998,96.900002,93.849998,94.500000,94.500000,27829
2019-04-25,95.000000,95.500000,93.650002,94.250000,94.250000,16596
2019-04-26,95.500000,96.000000,92.000000,93.550003,93.550003,26308
2019-04-30,93.550003,93.849998,90.300003,90.699997,90.699997,40485
2019-05-02,90.599998,96.500000,90.599998,95.800003,95.800003,46897
2019-05-03,94.849998,95.000000,92.199997,93.300003,93.300003,16809
2019-05-06,94.550003,101.000000,94.000000,98.150002,98.150002,124923
2019-05-07,97.000000,101.400002,94.300003,98.800003,98.800003,220886
2019-05-08,98.500000,99.199997,96.449997,98.199997,98.199997,145583
2019-05-09,99.650002,99.650002,95.000000,95.500000,95.500000,33097
2019-05-10,97.500000,97.949997,95.250000,96.000000,96.000000,92861
2019-05-13,95.000000,96.000000,93.000000,93.500000,93.500000,32871
2019-05-14,92.000000,96.699997,92.000000,94.599998,94.599998,74841
2019-05-15,94.949997,96.000000,93.150002,94.949997,94.949997,73777
2019-05-16,94.050003,94.750000,90.000000,90.550003,90.550003,35237
2019-05-17,89.599998,91.900002,87.000000,88.849998,88.849998,122374
2019-05-20,90.849998,90.849998,87.500000,89.150002,89.150002,91549
2019-05-21,89.400002,89.800003,87.500000,87.949997,87.949997,66041
2019-05-22,87.500000,88.500000,87.099998,87.949997,87.949997,18817
2019-05-23,88.000000,90.250000,86.550003,89.150002,89.150002,53511
2019-05-24,89.949997,93.250000,89.800003,92.449997,92.449997,68384
2019-05-27,92.650002,96.400002,92.500000,95.949997,95.949997,168202
2019-05-28,97.000000,97.000000,94.500000,94.849998,94.849998,71512
2019-05-29,95.650002,95.650002,92.000000,93.199997,93.199997,66089
2019-05-30,90.099998,90.099998,83.199997,87.800003,87.800003,255127
2019-05-31,88.650002,89.500000,86.199997,88.400002,88.400002,83535
2019-06-03,87.500000,89.300003,86.000000,88.400002,88.400002,36950
2019-06-04,89.900002,89.900002,87.000000,87.750000,87.750000,14626
2019-06-06,88.699997,88.699997,83.750000,84.099998,84.099998,40809
2019-06-07,83.500000,85.599998,83.500000,84.400002,84.400002,62262
2019-06-10,86.800003,86.800003,75.300003,82.250000,82.250000,114517
2019-06-11,81.550003,83.699997,80.699997,82.849998,82.849998,89933
2019-06-12,82.000000,83.000000,79.599998,82.300003,82.300003,64248
2019-06-13,82.550003,82.550003,78.550003,79.150002,79.150002,55921
2019-06-14,79.500000,82.750000,78.099998,82.000000,82.000000,162254
2019-06-17,82.349998,83.300003,79.099998,82.250000,82.250000,46618
2019-06-18,82.000000,82.199997,78.599998,81.750000,81.750000,38605
2019-06-19,81.300003,82.099998,78.099998,80.349998,80.349998,28505
2019-06-20,80.099998,81.500000,78.000000,80.849998,80.849998,61585
2019-06-21,81.250000,81.250000,79.150002,79.800003,79.800003,11604
2019-06-24,79.849998,81.900002,79.500000,80.550003,80.550003,6822
2019-06-25,80.199997,81.500000,80.099998,80.699997,80.699997,20777
2019-06-26,79.650002,81.400002,78.550003,78.949997,78.949997,16923
2019-06-27,79.150002,80.000000,76.099998,76.650002,76.650002,35030
2019-06-28,76.900002,79.800003,76.849998,78.949997,78.949997,26827
2019-07-01,78.599998,79.000000,76.300003,77.300003,77.300003,9653
2019-07-02,78.349998,78.800003,77.000000,77.800003,77.800003,8951
2019-07-03,77.000000,78.900002,77.000000,77.949997,77.949997,8473
2019-07-04,77.000000,78.199997,77.000000,77.849998,77.849998,6236
2019-07-05,77.000000,79.800003,77.000000,78.449997,78.449997,7760
2019-07-08,78.300003,78.300003,73.000000,75.550003,75.550003,23318
2019-07-09,76.000000,78.000000,74.199997,75.900002,75.900002,9659
2019-07-10,76.199997,78.199997,73.599998,74.500000,74.500000,8802
2019-07-11,75.199997,76.000000,74.699997,75.199997,75.199997,4477
2019-07-12,78.900002,79.000000,71.099998,73.000000,73.000000,23126
2019-07-15,73.000000,73.000000,67.250000,68.500000,68.500000,33626
2019-07-16,67.599998,82.199997,66.099998,82.199997,82.199997,293622
2019-07-17,83.199997,87.900002,77.099998,82.699997,82.699997,390590
2019-07-18,82.000000,82.000000,78.500000,80.400002,80.400002,32974
2019-07-19,80.449997,81.400002,75.099998,75.949997,75.949997,23419
2019-07-22,75.949997,76.000000,70.000000,71.349998,71.349998,12801
2019-07-23,73.000000,77.800003,70.050003,73.199997,73.199997,22010
2019-07-24,72.400002,76.000000,71.099998,73.650002,73.650002,14917
2019-07-25,73.000000,76.949997,72.800003,75.150002,75.150002,14198
2019-07-26,76.000000,76.500000,73.199997,74.750000,74.750000,16777
2019-07-29,74.199997,75.250000,70.099998,71.150002,71.150002,23695
2019-07-30,69.550003,72.000000,64.050003,65.800003,65.800003,36548
2019-07-31,65.000000,66.599998,63.450001,64.650002,64.650002,21275
2019-08-01,63.799999,68.000000,63.799999,67.400002,67.400002,14625
2019-08-02,67.000000,71.849998,64.500000,70.099998,70.099998,55195
2019-08-05,70.099998,70.099998,66.000000,68.800003,68.800003,12337
2019-08-06,68.050003,74.400002,67.599998,73.699997,73.699997,25105
2019-08-07,73.199997,76.849998,72.750000,74.849998,74.849998,39907
2019-08-08,73.500000,76.000000,70.250000,75.250000,75.250000,17884
2019-08-09,75.000000,83.650002,72.650002,74.400002,74.400002,15933
2019-08-13,75.000000,75.000000,70.099998,72.349998,72.349998,32067
2019-08-14,73.849998,74.050003,68.599998,69.650002,69.650002,22083
2019-08-16,68.900002,71.400002,64.250000,70.150002,70.150002,41487
2019-08-19,70.050003,71.849998,68.150002,69.449997,69.449997,11570
2019-08-20,69.699997,69.699997,65.000000,66.050003,66.050003,28128
2019-08-21,66.449997,67.500000,62.950001,63.750000,63.750000,39554
2019-08-22,62.849998,64.050003,57.000000,59.250000,59.250000,34208
2019-08-23,59.099998,62.000000,57.099998,61.349998,61.349998,21876
2019-08-26,63.000000,63.000000,59.000000,60.250000,60.250000,32516
2019-08-27,62.000000,67.650002,60.799999,65.050003,65.050003,34493
2019-08-28,67.500000,67.500000,60.150002,61.599998,61.599998,33911
2019-08-29,62.500000,62.500000,59.549999,60.500000,60.500000,22297
2019-08-30,60.549999,61.000000,59.049999,60.200001,60.200001,18548
2019-09-03,60.000000,60.150002,57.900002,58.500000,58.500000,16781
2019-09-04,58.500000,62.950001,58.000000,62.049999,62.049999,20744
2019-09-05,61.250000,68.500000,60.299999,67.250000,67.250000,62833
2019-09-06,68.900002,68.900002,64.750000,65.400002,65.400002,37590
2019-09-09,64.699997,70.000000,63.549999,68.449997,68.449997,44877
2019-09-11,68.800003,74.800003,68.000000,72.599998,72.599998,23420
2019-09-12,73.949997,75.000000,69.550003,70.449997,70.449997,12322
2019-09-13,74.449997,74.449997,69.500000,71.300003,71.300003,7797
2019-09-16,69.000000,72.000000,68.949997,71.199997,71.199997,9855
2019-09-17,71.699997,71.750000,65.099998,66.849998,66.849998,29212
2019-09-18,69.050003,70.400002,67.900002,68.199997,68.199997,8909
2019-09-19,69.900002,70.400002,64.650002,66.050003,66.050003,22428
2019-09-20,68.199997,71.199997,64.099998,69.650002,69.650002,25724
2019-09-23,71.000000,75.800003,70.000000,72.050003,72.050003,58331
2019-09-24,73.500000,74.000000,70.099998,71.150002,71.150002,33900
2019-09-25,73.300003,73.300003,68.949997,72.750000,72.750000,26615
2019-09-26,72.099998,75.300003,72.099998,73.900002,73.900002,27078
2019-09-27,73.000000,75.000000,72.900002,74.650002,74.650002,9965
2019-09-30,74.500000,74.650002,68.199997,69.449997,69.449997,45925
2019-10-01,71.400002,71.400002,67.000000,67.800003,67.800003,8461
2019-10-03,68.000000,73.199997,67.000000,71.750000,71.750000,14264
2019-10-04,72.800003,72.800003,67.750000,68.449997,68.449997,10476
2019-10-07,71.300003,71.300003,66.000000,67.050003,67.050003,8893
2019-10-09,68.000000,68.500000,66.050003,66.800003,66.800003,24233
2019-10-10,67.800003,67.800003,65.599998,67.050003,67.050003,12606
2019-10-11,69.000000,69.000000,65.099998,65.900002,65.900002,3242
2019-10-14,68.949997,68.949997,65.199997,67.500000,67.500000,10482
2019-10-15,68.849998,69.000000,65.099998,66.050003,66.050003,7215
2019-10-16,67.699997,67.699997,63.950001,64.650002,64.650002,36089
2019-10-17,66.500000,77.400002,66.500000,71.699997,71.699997,407487
2019-10-18,72.000000,74.000000,68.000000,69.800003,69.800003,49629
2019-10-22,69.699997,69.949997,67.599998,68.050003,68.050003,18440
2019-10-23,68.949997,69.449997,67.050003,67.650002,67.650002,18651
2019-10-24,67.699997,71.449997,67.000000,68.050003,68.050003,29818
2019-10-25,68.000000,68.900002,65.300003,67.300003,67.300003,18407
2019-10-27,69.500000,71.550003,68.000000,69.699997,69.699997,15975
2019-10-29,71.400002,74.550003,69.949997,72.699997,72.699997,36852
2019-10-30,74.349998,75.000000,72.300003,74.150002,74.150002,21847
2019-10-31,74.449997,75.550003,72.150002,72.900002,72.900002,26573
2019-11-01,77.500000,82.949997,75.000000,77.800003,77.800003,152441
2019-11-04,79.000000,82.000000,76.000000,77.849998,77.849998,45410
2019-11-05,78.900002,80.900002,78.500000,79.300003,79.300003,23198
2019-11-06,79.199997,80.000000,77.300003,78.650002,78.650002,15710
2019-11-07,79.949997,82.000000,79.050003,80.500000,80.500000,29117
2019-11-08,77.199997,77.199997,72.000000,73.400002,73.400002,78711
2019-11-11,73.599998,77.250000,70.800003,71.849998,71.849998,845194
2019-11-13,72.599998,72.599998,69.000000,69.500000,69.500000,86389
2019-11-14,69.750000,69.750000,66.949997,67.250000,67.250000,70032
2019-11-15,68.449997,68.500000,66.050003,67.000000,67.000000,54293
2019-11-18,68.449997,69.699997,67.000000,67.800003,67.800003,77881
2019-11-19,68.500000,68.500000,66.199997,67.599998,67.599998,46015
2019-11-20,67.949997,68.500000,66.500000,66.849998,66.849998,48879
2019-11-21,66.000000,68.199997,65.800003,67.099998,67.099998,22904
2019-11-22,67.849998,68.000000,66.050003,66.349998,66.349998,34990
2019-11-25,67.000000,67.500000,66.000000,66.800003,66.800003,31323
2019-11-26,67.449997,67.800003,66.099998,66.349998,66.349998,19665
2019-11-27,66.650002,70.550003,66.400002,68.650002,68.650002,124113
2019-11-28,73.550003,74.699997,68.300003,69.349998,69.349998,1206623
2019-11-29,68.949997,68.949997,66.900002,67.949997,67.949997,58281
2019-12-02,67.949997,67.949997,66.349998,66.699997,66.699997,47260
2019-12-03,66.300003,66.900002,64.800003,65.150002,65.150002,30133
2019-12-04,65.000000,65.000000,63.549999,64.199997,64.199997,45153
2019-12-05,65.900002,67.400002,64.500000,64.800003,64.800003,115623
2019-12-06,64.650002,65.000000,63.000000,63.250000,63.250000,40503
2019-12-09,63.799999,63.799999,62.000000,62.099998,62.099998,32595
2019-12-10,63.799999,63.799999,61.250000,61.799999,61.799999,47780
2019-12-11,61.650002,61.799999,60.049999,60.200001,60.200001,24283
2019-12-12,60.049999,60.900002,60.049999,60.500000,60.500000,22157
2019-12-13,61.000000,63.700001,60.000000,62.599998,62.599998,38132
2019-12-16,62.500000,63.450001,60.200001,62.049999,62.049999,26728
2019-12-17,61.900002,62.950001,61.299999,62.099998,62.099998,23188
2019-12-18,63.299999,63.799999,62.150002,62.400002,62.400002,24588
2019-12-19,62.799999,63.799999,62.150002,63.250000,63.250000,9504
2019-12-20,63.400002,63.900002,62.500000,63.599998,63.599998,15504
2019-12-23,62.000000,64.449997,61.000000,64.099998,64.099998,17023
2019-12-24,65.550003,65.599998,63.349998,63.750000,63.750000,23843
2019-12-26,63.799999,64.199997,62.549999,62.599998,62.599998,19305
2019-12-27,62.099998,63.299999,62.049999,62.849998,62.849998,18104
2019-12-30,62.799999,63.450001,62.049999,63.000000,63.000000,17284
2019-12-31,62.650002,65.349998,62.599998,64.599998,64.599998,27897
2020-01-01,65.449997,65.500000,64.000000,64.150002,64.150002,8992
2020-01-02,64.000000,67.500000,63.549999,67.099998,67.099998,37864
2020-01-03,66.550003,67.449997,64.300003,64.949997,64.949997,40817
2020-01-06,64.050003,64.900002,61.900002,62.599998,62.599998,31442
2020-01-07,63.299999,64.699997,63.299999,63.799999,63.799999,9459
2020-01-08,63.200001,64.050003,60.700001,63.599998,63.599998,12882
2020-01-09,64.500000,68.099998,64.199997,66.900002,66.900002,103302
2020-01-10,66.949997,67.900002,66.000000,67.099998,67.099998,132334
2020-01-13,68.800003,72.000000,66.500000,67.349998,67.349998,71416
2020-01-14,68.000000,68.349998,65.900002,66.599998,66.599998,52280
2020-01-15,67.300003,68.400002,66.000000,66.849998,66.849998,43066
2020-01-16,66.949997,72.000000,66.050003,67.199997,67.199997,1236608
2020-01-17,67.199997,68.550003,66.000000,66.250000,66.250000,144045
2020-01-20,66.400002,68.900002,66.250000,66.949997,66.949997,891583
2020-01-21,68.000000,69.000000,65.199997,66.599998,66.599998,2603954
2020-01-22,67.800003,70.500000,66.550003,67.550003,67.550003,2573259
2020-01-23,68.099998,69.000000,67.199997,68.400002,68.400002,318904
2020-01-24,69.449997,69.699997,67.599998,68.099998,68.099998,500517
2020-01-27,67.949997,68.000000,64.099998,64.500000,64.500000,319356
2020-01-28,64.150002,65.650002,62.349998,62.900002,62.900002,161140
2020-01-29,63.450001,66.400002,63.250000,65.900002,65.900002,235230
2020-01-30,66.449997,66.599998,62.849998,63.500000,63.500000,104983
2020-01-31,64.300003,64.400002,61.900002,62.500000,62.500000,63144
2020-02-03,56.200001,60.500000,54.549999,57.900002,57.900002,162466
2020-02-04,61.900002,61.900002,54.150002,55.900002,55.900002,312615
2020-02-05,55.000000,62.299999,55.000000,61.450001,61.450001,401809
2020-02-06,65.199997,67.500000,63.700001,64.300003,64.300003,2518194
2020-02-07,63.500000,63.500000,61.400002,61.799999,61.799999,126260
2020-02-10,63.000000,63.500000,60.099998,60.500000,60.500000,129158
2020-02-11,61.900002,61.900002,58.200001,59.049999,59.049999,97800
2020-02-12,58.150002,59.299999,58.000000,58.299999,58.299999,92069
2020-02-13,54.700001,58.450001,54.700001,55.799999,55.799999,117784
2020-02-14,55.799999,57.400002,55.400002,55.599998,55.599998,84122
2020-02-17,55.950001,56.700001,55.400002,55.849998,55.849998,70017
2020-02-18,55.000000,58.000000,54.450001,55.849998,55.849998,91924
2020-02-19,57.849998,57.849998,55.200001,55.950001,55.950001,69170
2020-02-20,56.000000,57.599998,55.849998,56.200001,56.200001,54150
2020-02-24,55.500000,57.000000,54.500000,54.849998,54.849998,60681
2020-02-25,55.500000,56.200001,52.049999,53.250000,53.250000,76965
2020-02-26,53.000000,56.250000,51.900002,55.150002,55.150002,139778
2020-02-27,55.900002,56.650002,52.250000,55.599998,55.599998,123787
2020-02-28,54.500000,54.700001,50.500000,52.200001,52.200001,163372
2020-03-02,52.150002,55.900002,48.650002,50.099998,50.099998,111530
2020-03-03,49.500000,53.500000,49.099998,52.200001,52.200001,137963
2020-03-04,52.200001,52.549999,46.099998,49.349998,49.349998,151661
2020-03-05,49.000000,49.599998,47.250000,47.950001,47.950001,66310
2020-03-06,46.000000,47.750000,43.349998,47.099998,47.099998,151061
2020-03-09,44.549999,46.700001,41.000000,41.799999,41.799999,225264
2020-03-11,42.750000,43.500000,40.099998,42.349998,42.349998,87974
2020-03-12,40.000000,40.000000,34.000000,35.400002,35.400002,182310
2020-03-13,30.950001,41.799999,28.950001,36.750000,36.750000,293162
2020-03-16,35.900002,38.299999,33.099998,34.349998,34.349998,76623
2020-03-17,35.000000,35.799999,31.600000,32.599998,32.599998,35583
2020-03-18,32.250000,33.049999,27.000000,31.650000,31.650000,159725
2020-03-19,30.000000,31.600000,27.400000,28.950001,28.950001,68635
2020-03-20,28.500000,29.850000,27.049999,27.549999,27.549999,94033
2020-03-23,26.100000,26.100000,24.799999,24.799999,24.799999,34551
2020-03-24,27.250000,27.250000,22.350000,22.350000,22.350000,63193
2020-03-25,20.150000,24.549999,20.150000,24.350000,24.350000,120585
2020-03-26,24.549999,26.500000,22.650000,25.049999,25.049999,106989
2020-03-27,26.799999,26.799999,24.150000,24.400000,24.400000,84160
2020-03-30,25.700001,25.700001,22.250000,22.600000,22.600000,66759
2020-03-31,22.900000,24.250000,22.000000,22.799999,22.799999,73385
2020-04-01,22.799999,25.049999,22.049999,25.049999,25.049999,68568
2020-04-03,25.299999,27.549999,25.299999,27.549999,27.549999,57098
2020-04-07,30.000000,30.150000,25.549999,27.549999,27.549999,87502
2020-04-08,28.250000,28.250000,26.250000,26.950001,26.950001,63839
2020-04-09,28.100000,29.000000,27.049999,28.799999,28.799999,49758
2020-04-13,29.100000,29.100000,25.950001,26.900000,26.900000,36987
2020-04-15,28.000000,28.000000,26.000000,26.299999,26.299999,58733
2020-04-16,26.549999,28.900000,26.500000,28.799999,28.799999,50714
2020-04-17,29.799999,31.650000,28.850000,31.650000,31.650000,95276
2020-04-20,31.700001,32.799999,29.000000,31.750000,31.750000,57796
2020-04-21,30.400000,30.400000,28.799999,29.150000,29.150000,51442
2020-04-22,29.150000,30.150000,28.200001,28.450001,28.450001,39755
2020-04-23,29.100000,30.500000,29.049999,29.750000,29.750000,25866
2020-04-24,29.750000,29.750000,28.100000,28.250000,28.250000,15196
2020-04-27,29.700001,29.700001,27.500000,28.200001,28.200001,19830
2020-04-28,29.400000,30.000000,27.799999,28.350000,28.350000,15976
2020-04-29,29.250000,29.250000,28.100000,28.900000,28.900000,9569
2020-04-30,28.900000,30.250000,28.500000,28.900000,28.900000,32346
2020-05-04,29.900000,29.900000,27.500000,28.150000,28.150000,19474
2020-05-05,27.799999,29.400000,27.200001,27.350000,27.350000,34610
2020-05-06,26.799999,29.400000,26.500000,27.299999,27.299999,56819
2020-05-07,26.799999,27.900000,26.799999,27.049999,27.049999,25806
2020-05-08,28.650000,28.650000,27.150000,27.700001,27.700001,10023
2020-05-11,28.500000,28.500000,27.400000,27.600000,27.600000,11203
2020-05-12,28.299999,29.000000,27.549999,28.750000,28.750000,109667
2020-05-13,29.799999,29.799999,28.049999,29.299999,29.299999,42537
2020-05-14,29.500000,29.750000,27.900000,28.049999,28.049999,151985
2020-05-15,28.200001,28.900000,27.600000,28.700001,28.700001,45814
2020-05-18,27.650000,28.450001,26.049999,26.500000,26.500000,36321
2020-05-19,27.650000,28.000000,26.750000,27.049999,27.049999,20965
2020-05-20,26.900000,27.500000,26.400000,26.600000,26.600000,19815
2020-05-21,27.350000,29.250000,26.450001,29.150000,29.150000,71896
2020-05-22,29.299999,29.600000,27.600000,28.500000,28.500000,34159
2020-05-26,29.700001,30.500000,29.000000,29.900000,29.900000,38287
2020-05-27,28.950001,30.150000,28.900000,29.250000,29.250000,13414
2020-05-28,29.950001,30.750000,28.000000,29.400000,29.400000,45444
2020-05-29,29.950001,30.600000,29.000000,30.100000,30.100000,27139
2020-06-01,32.000000,33.099998,31.450001,32.349998,32.349998,114770
2020-06-02,32.349998,35.000000,32.349998,34.900002,34.900002,94915
2020-06-03,35.700001,37.450001,35.700001,36.450001,36.450001,113935
2020-06-04,36.000000,37.799999,34.299999,34.799999,34.799999,56222
2020-06-05,36.000000,38.250000,35.900002,38.250000,38.250000,165022
2020-06-08,42.000000,42.000000,37.200001,38.299999,38.299999,191224
2020-06-09,38.700001,41.500000,36.400002,36.849998,36.849998,127912
2020-06-10,36.799999,36.900002,34.000000,35.349998,35.349998,61306
2020-06-11,36.400002,38.849998,35.000000,35.950001,35.950001,70358
2020-06-12,35.000000,36.750000,32.500000,35.900002,35.900002,38896
2020-06-15,35.700001,36.049999,33.599998,34.450001,34.450001,26298
2020-06-16,35.700001,35.900002,32.599998,33.250000,33.250000,35531
2020-06-17,33.250000,33.250000,30.549999,30.950001,30.950001,190318
2020-06-18,30.950001,33.700001,30.850000,32.250000,32.250000,91795
2020-06-19,33.400002,34.000000,32.250000,33.799999,33.799999,34851
2020-06-22,34.900002,34.900002,33.299999,33.450001,33.450001,35854
2020-06-23,33.650002,34.200001,32.599998,33.000000,33.000000,45518
2020-06-24,33.750000,33.750000,31.299999,31.850000,31.850000,70844
2020-06-25,32.250000,32.849998,31.250000,32.599998,32.599998,16875
2020-06-26,34.200001,34.200001,32.299999,32.599998,32.599998,22950
2020-06-29,32.400002,33.450001,31.000000,32.150002,32.150002,31563
2020-06-30,32.549999,33.000000,31.250000,31.650000,31.650000,21076
2020-07-01,32.349998,32.400002,31.150000,31.299999,31.299999,20216
2020-07-02,31.650000,32.000000,30.950001,31.049999,31.049999,33544
2020-07-03,31.150000,31.750000,30.650000,31.000000,31.000000,24401
2020-07-06,32.000000,32.750000,30.150000,31.250000,31.250000,84640
2020-07-07,34.349998,34.349998,34.349998,34.349998,34.349998,85855
2020-07-08,37.450001,37.750000,34.349998,35.450001,35.450001,421443
2020-07-09,36.150002,37.200001,35.000000,35.349998,35.349998,84868
2020-07-10,35.349998,35.900002,34.099998,34.250000,34.250000,50736
2020-07-13,34.000000,34.500000,31.500000,31.750000,31.750000,83868
2020-07-14,31.200001,31.650000,30.100000,30.350000,30.350000,60838
2020-07-15,30.799999,31.700001,30.250000,30.700001,30.700001,35164
2020-07-16,30.400000,31.150000,29.700001,30.500000,30.500000,38510
2020-07-17,30.700001,31.299999,30.049999,30.900000,30.900000,27864
2020-07-20,30.900000,31.750000,30.850000,31.600000,31.600000,25271
2020-07-21,31.500000,32.849998,29.549999,30.100000,30.100000,87768
2020-07-22,30.500000,30.500000,29.600000,30.049999,30.049999,39098
2020-07-23,30.299999,30.700001,29.500000,30.000000,30.000000,50415
2020-07-24,29.549999,30.200001,29.200001,29.850000,29.850000,43832
2020-07-27,29.500000,30.450001,29.000000,29.250000,29.250000,36302
2020-07-28,29.799999,30.000000,28.600000,29.700001,29.700001,35656
2020-07-29,31.750000,32.650002,30.500000,31.650000,31.650000,315612
2020-07-30,31.799999,31.799999,30.350000,30.700001,30.700001,32344
2020-07-31,30.500000,32.849998,30.150000,31.750000,31.750000,39379
2020-08-03,30.200001,31.200001,28.600000,29.850000,29.850000,64274
2020-08-04,29.900000,30.600000,29.100000,29.750000,29.750000,45351
2020-08-05,30.450001,30.700001,29.549999,30.500000,30.500000,26648
2020-08-06,32.000000,33.549999,31.150000,32.299999,32.299999,158063
2020-08-07,32.500000,33.450001,31.100000,32.400002,32.400002,62063
2020-08-10,32.049999,34.750000,32.000000,34.450001,34.450001,109047
2020-08-11,35.900002,35.900002,33.549999,33.950001,33.950001,43603
2020-08-12,32.650002,34.750000,32.650002,34.299999,34.299999,54958
2020-08-13,33.799999,35.799999,33.799999,35.250000,35.250000,159295
2020-08-14,38.250000,38.250000,35.150002,36.049999,36.049999,365425
2020-08-17,36.450001,36.950001,35.049999,35.700001,35.700001,57546
2020-08-18,36.000000,36.500000,35.150002,35.849998,35.849998,43339
2020-08-19,36.299999,36.299999,35.299999,35.750000,35.750000,89428
2020-08-20,35.700001,35.700001,32.200001,35.500000,35.500000,103257
2020-08-21,36.000000,37.450001,35.299999,35.599998,35.599998,174513
2020-08-24,36.299999,36.900002,35.099998,35.250000,35.250000,69701
2020-08-25,35.250000,36.299999,34.750000,35.000000,35.000000,56822
2020-08-26,35.500000,35.500000,32.500000,33.349998,33.349998,269503
2020-08-27,33.849998,34.799999,33.450001,33.799999,33.799999,153615
2020-08-28,33.950001,34.000000,32.849998,32.950001,32.950001,193238
2020-08-31,33.599998,33.599998,31.200001,31.650000,31.650000,150177
2020-09-01,32.500000,34.099998,32.000000,33.150002,33.150002,192492
2020-09-02,33.150002,34.700001,31.500000,34.150002,34.150002,395104
2020-09-03,34.000000,34.700001,33.200001,34.250000,34.250000,89680
2020-09-04,33.150002,34.500000,33.000000,33.750000,33.750000,59782
2020-09-07,33.750000,34.599998,33.099998,33.650002,33.650002,54213
2020-09-08,35.000000,35.000000,33.299999,33.750000,33.750000,124793
2020-09-09,33.700001,33.700001,31.549999,32.450001,32.450001,78673
2020-09-10,32.599998,33.500000,32.099998,33.099998,33.099998,49615
2020-09-11,33.049999,33.650002,32.500000,33.400002,33.400002,30036
2020-09-14,34.450001,35.650002,33.500000,35.349998,35.349998,225361
2020-09-15,35.299999,35.700001,34.700001,35.000000,35.000000,47993
2020-09-16,36.000000,36.750000,35.400002,35.650002,35.650002,266104
2020-09-17,35.799999,36.700001,35.200001,36.500000,36.500000,111868
2020-09-18,36.500000,36.700001,35.049999,35.299999,35.299999,38885
2020-09-21,35.000000,36.000000,33.299999,33.500000,33.500000,57451
2020-09-22,33.549999,33.950001,31.650000,33.049999,33.049999,59876
2020-09-23,33.599998,33.900002,32.000000,32.549999,32.549999,20274
2020-09-24,31.650000,33.450001,31.400000,32.650002,32.650002,44980
2020-09-25,32.750000,33.799999,31.600000,32.900002,32.900002,51015
2020-09-28,33.000000,36.150002,32.349998,36.150002,36.150002,235696
2020-09-29,38.000000,39.750000,36.299999,36.650002,36.650002,813587
2020-09-30,36.500000,37.599998,36.099998,37.150002,37.150002,136725
2020-10-01,38.000000,39.400002,37.049999,37.599998,37.599998,228461
2020-10-05,38.000000,38.500000,36.849998,37.049999,37.049999,88636
2020-10-06,37.049999,37.299999,36.750000,36.849998,36.849998,52093
2020-10-07,36.799999,37.000000,35.549999,35.750000,35.750000,121108
2020-10-08,36.250000,36.250000,34.599998,34.950001,34.950001,108289
2020-10-09,35.599998,36.400002,35.500000,35.599998,35.599998,62307
2020-10-12,36.000000,36.049999,34.650002,35.150002,35.150002,40070
2020-10-13,35.049999,35.950001,34.549999,34.950001,34.950001,54153
2020-10-14,35.900002,35.900002,34.700001,35.150002,35.150002,30018
2020-10-15,35.400002,35.650002,34.000000,34.349998,34.349998,73564
2020-10-16,34.099998,34.849998,33.799999,34.049999,34.049999,52432
2020-10-19,34.299999,35.450001,33.700001,34.849998,34.849998,48161
2020-10-20,34.599998,35.200001,34.500000,34.849998,34.849998,20327
2020-10-21,34.700001,34.950001,33.500000,33.950001,33.950001,39108
2020-10-22,34.000000,34.799999,33.599998,34.200001,34.200001,35975
2020-10-23,35.200001,35.849998,34.500000,35.299999,35.299999,131379
2020-10-26,35.900002,35.950001,34.099998,34.250000,34.250000,40528
2020-10-27,34.400002,34.750000,33.599998,34.150002,34.150002,22865
2020-10-28,33.599998,34.500000,33.000000,33.900002,33.900002,45363
2020-10-29,33.549999,34.099998,33.099998,33.799999,33.799999,22917
